x,y
1.234944744,0.249096874
2.417979961,-0.246388252
-0.336265653,-0.278989513
0.201659406,-0.157178641
2.636293065,0.211893392
1.184341884,-0.193874067
-0.696637041,-0.180772247
0.864210496,0.455771762
1.539138391,-0.161957162
0.046821224,0.913663505
-1.868248596,-0.230992595
-3.123883374,0.157315673
-2.471561547,-0.27746462
0.494089805,0.504519398
0.253590011,-0.810528801
-2.495292124,-0.167452225
1.294792691,-0.662655838
-2.014591255,0.137915679
-1.657471578,-0.422293896
2.185728568,0.325286051
-0.313261749,0.304011909
-0.60351781,0.553938378
0.847129347,-0.137401577
0.39368953,0.101411967
-1.20483515,0.092223155
0.190722466,-0.604093963
1.154311458,0.303441671
-0.151005628,0.289445858
-1.338490012,1.388660729
0.730046092,0.001278331
-2.127474129,-0.188004257
-0.407974434,-0.100260907
2.709330312,-0.281898272
-0.502222729,0.112843359
-0.828041248,0.636431902
1.127763205,0.00297712
-1.081051595,-0.293644781
-0.108124695,-0.149648496
-0.882886495,-0.291709612
-1.01010681,0.199089158
-1.208751857,1.024676931
-0.577164216,-0.475794771
-1.344814708,-0.031016163
0.356389831,-0.501558439
-0.097212135,0.976818414
0.862783935,-1.23588419
-0.344469804,-0.285600449
1.412379924,-0.100943669
-1.026828812,-0.446159703
0.380851183,-0.459951475
-1.209112538,-0.067069163
1.922977894,-0.049190001
-0.269692666,-0.462341956
-1.222470949,1.470735044
0.860296852,0.647179009
0.382332847,-0.32005248
-0.152839033,0.378605307
-1.026825752,0.408899809
-2.832923423,-0.313137801
0.008247722,-0.692439853
-2.080823256,0.345177167
-1.022372714,0.268285242
1.631021676,0.381390698
-2.745651377,0.179331376
0.107613709,0.308446945
0.238111281,0.641787597
-0.42573898,0.210499749
-2.021246114,-0.267897162
0.407950223,0.730601403
0.498051596,-0.303122202
0.782029332,-0.762250331
-0.705105514,0.854445617
-0.405203749,0.073755076
-1.003695166,1.403266077
1.685666771,-0.329776876
0.092332761,-0.473270723
1.691411612,-0.279743153
0.545857434,-0.027472512
-1.568699712,-0.416244542
1.145369918,-0.011558654
1.160696298,0.457042854
-0.770979673,-0.444890778
0.534022182,-1.025213901
0.719031867,-0.703100694
-0.927623189,1.17315008
-0.421126188,0.401620809
1.722764687,-0.131246733
1.200473559,0.239396667
0.13610147,-0.494188271
-0.693658699,-0.56034398
1.243132277,0.34287203
-2.407221322,-0.300796472
-1.065616173,1.486421585
-1.501721212,0.332471992
-0.985548738,0.324281673
0.058725475,-0.378999847
-0.337186646,-0.263555818
-0.008734548,-0.44300954
-3.095429375,-0.24360089
0.77952656,0.515197619
0.494494845,-0.7197073
1.187450331,-0.927135346
0.181632735,0.14845265
0.263834144,0.013003955
0.68334184,-0.777507795
-1.173800264,0.040974132
-0.873968877,-0.352899017
-0.587141775,-0.757479974
0.103769246,-0.719472603
-0.791621358,0.73551304
1.480120892,-0.119903347
0.26862293,-0.876907988
-3.007258806,-0.256627832
-0.906164857,-0.057588807
-1.49224166,-0.391183909
0.842301968,-0.054698297
2.291033004,-0.243944264
0.366299163,0.544886702
-1.747106303,0.30845557
0.832173399,-0.883999723
2.698144848,0.119333017
-0.753485126,-0.092557551
-0.734937094,0.846399842
0.535599881,1.569241174
-0.741924532,-0.074294796
0.60295356,0.059668056
0.262250194,-0.480357829
-1.479594463,-0.340047664
1.515574821,-0.187898586
2.91560049,0.209127156
0.733642477,-0.254333202
-2.584224141,0.248454497
0.703654067,0.653748116
-1.556570896,-0.391731723
-2.812516332,-0.11679396
-1.092470532,0.648422394
1.640615487,0.193177463
-0.990666366,-0.02658831
2.599781615,0.128080792
-0.840039695,0.62610839
0.484828045,-0.45998749
-0.686590309,-0.495074288
2.641218372,0.181019319
1.430209304,-0.043643827
-1.275483641,0.267160516
-1.261842562,0.319420376
-2.624703773,0.153335827
1.601488967,-0.18961211
0.862824548,0.614240765
-0.380302607,0.250723446
1.977006438,-0.09449044
0.50222663,0.054283693
-2.292555534,0.214148704
1.012193971,-0.215669764
1.270066756,-0.266989645
0.126468008,0.094795376
-0.905003675,0.727919207
0.944548877,0.462883334
1.175995001,0.414000581
-1.05824541,0.582656481
2.038891792,-0.212036994
0.13993456,-0.170085044
0.996743416,0.125907468
-0.495362213,-0.425749632
0.034803009,0.780013779
-0.601994186,0.090371588
-1.882495812,0.191656111
0.9339975,-1.420392078
0.25665107,-0.15301864
0.90829641,-0.037160934
2.505048221,0.142754093
1.27640054,-0.121072126
0.183311236,-0.38242152
-2.976409909,-0.139956022
1.047744823,-0.071179769
0.590768214,0.166419383
-0.247059196,0.883180523
-1.601029878,-0.21791523
0.066849215,-0.808760094
2.878070645,0.207889316
0.980106484,-0.948708825
-1.147695255,0.468472111
-1.088388383,0.8929667
-1.102172142,-0.088708547
1.110776601,-1.25576372
1.24565955,-0.209047176
-0.587363739,0.741748182
1.644563552,0.175502145
1.711388296,-0.182520105
0.269612021,0.874070755
-0.364304203,0.457052294
1.157161369,0.523651749
1.506481655,0.120795859
0.815391961,0.368879328
-1.162934249,-0.406414025
-0.742191584,-0.186598514
-1.459340501,-0.210743194
-0.353768336,0.37604081
-1.5130151,0.208510856
-0.789095061,0.047270818
-1.422504907,0.210819085
-0.726737714,-0.059606101
0.417337245,0.318648028
1.201411456,-0.151144262
-1.535275181,0.129713694
-1.445396354,0.192496259
-0.479979646,-0.083480569
-2.601950754,0.153193627
-2.040824011,0.158848068
-1.179827305,1.540386344
0.598368292,0.053116984
-0.10692878,-0.000647822
1.004153894,-0.291194866
0.818843971,-0.558801687
0.192565671,-0.497754913
-2.862595292,-0.198535488
1.413491669,0.320527393
0.341868009,0.179789291
-0.4846053,0.417891582
0.191866867,-0.191316165
-1.284249961,0.709616049
1.267562587,-0.810717678
1.175373298,-0.036429477
-2.061929851,-0.333709384
3.031417229,-0.321959357
0.362657553,-0.735485042
1.955324148,0.250635548
-1.684580861,0.030126751
2.77562918,0.176670821
0.813923061,0.332216483
-3.072423499,0.245105838
0.181253216,-0.040903779
1.074374621,-0.595981472
-0.969943099,0.286068326
0.576308183,0.117144975
-0.436396872,-0.183157831
1.103712982,-1.512239103
1.030697516,0.034019895
0.460282938,0.468756292
-1.33349528,-0.292647222
1.892191701,0.328928613
0.100811754,0.72333571
1.333255206,-0.181907926
1.363244133,0.240989592
-2.866014319,0.116957577
1.238040492,-0.522007754
1.923258429,-0.140603416
-0.606182472,0.487332681
-0.374675531,0.067105224
-0.310568804,0.685046629
0.314645631,0.343858146
-0.41232973,0.426358356
0.905412149,0.003209459
0.611289049,-0.22961893
1.073511158,0.404360931
-0.869069076,-0.597752982
-1.194968081,-0.415121196
0.912422011,-1.365306389
1.182890559,-1.318627385
2.316961275,-0.28036149
-0.195277389,-0.88008581
1.083929794,-1.226949363
2.671373312,-0.198964859
-1.471862003,0.277743261
-0.351614588,-0.09601359
1.46964561,0.146814939
-0.070556359,-0.071787054
-0.939592637,0.535613709
1.923166377,0.247156708
1.888867603,0.322504955
-0.780894419,0.844193414
-0.809022488,0.80390047
-0.853499269,-0.614042902
1.399003166,0.002289521
0.686660241,-0.060664824
-0.065112555,0.710711045
-0.052947724,-0.414523223
-0.272795795,-0.635398262
2.42819808,0.167127489
2.338556379,0.232829522
-1.32299027,-0.034711325
0.117832704,0.622989516
-0.32273448,0.578770624
0.782421352,-0.318138021
0.694246167,-1.04950043
0.231364018,-0.401806707
-1.429371751,-0.207248787
-0.303596669,-0.299245629
-2.104156495,-0.240199005
-0.398241631,0.890357462
-0.481779346,0.954304121
-1.130189015,-0.249217974
-0.259934605,-0.388762018
2.450592464,0.122544642
0.499271884,0.778276135
1.299266787,-0.383199093
0.071831871,0.068271824
-1.509891384,0.126240148
-0.928707178,0.747074073
-2.438856506,-0.250044477
0.095995556,-0.691574262
1.387810412,0.044730296
0.981323534,0.569967293
-0.1340081,-0.494259424
-1.060202298,0.421447941
1.402346402,-0.171304705
-0.049444737,0.6170134
-1.294232432,-0.505227454
2.1545523,0.333049367
-2.427198456,-0.261730806
0.431838474,0.570594524
0.236079433,0.114172993
1.425118745,0.16341818
-2.49189226,0.158904888
2.796626665,-0.34065976
1.207507959,-1.309668188
0.813284492,0.294773625
-1.790583562,0.284165198
0.308459603,0.693352552
-1.010284538,1.437287753
-0.436060682,-0.499723345
1.453719986,-0.204363015
-2.99544207,0.304208478
-1.044121492,0.330685724
-0.791312946,0.415035486
-3.063205093,-0.301126067
0.556529594,-0.249734321
0.322376243,-0.036669219
-0.866205995,0.797400519
-2.704085526,0.212119037
1.055845989,-0.828367764
-0.051217513,-0.795802996
-0.402876237,0.09996863
-2.087761769,0.123862337
1.1127484,0.426684838
0.334751444,0.006341104
-1.690690732,0.147022627
1.291328339,-0.889197325
-0.586670601,-0.4483897
0.836870976,0.546724089
0.260042875,-0.003778619
1.262920533,-0.537935473
2.923414576,-0.197368625
1.239773716,-0.880591311
2.311961389,0.180926766
0.482374833,-0.846374455
1.932014621,-0.341500443
0.942477864,-0.672620176
0.410203826,-0.428953159
-2.736519073,0.147158584
0.674156565,-1.142244219
0.208467315,0.081514722
0.697065275,0.087930957
-0.148194129,-0.263929809
-0.010260945,-0.38457047
-0.294148101,0.862735621
-1.887634484,0.219967397
1.928355588,0.305673524
1.311993223,0.165636052
0.16357333,0.513546458
0.177686696,-0.039508767
0.045034251,-0.039568523
0.86409836,-0.151029411
-0.23641717,0.418969384
-0.049641786,-0.069749616
0.887863027,-0.343864543
-2.161608823,-0.19782038
0.74360519,-1.186352932
1.550169962,0.218319572
-1.225996303,0.116413983
-2.721187827,0.196554877
2.073635501,0.261685465
-0.226248526,0.857616034
-0.099363145,-0.07319161
-0.110835241,0.371553277
-0.658374652,1.053906519
-0.65810002,-0.371301191
0.93379719,0.455912758
-0.072563196,-0.523645826
-0.781738101,-0.648061429
-0.306961325,-0.328528804
-1.250028048,0.950278383
-0.023536261,-0.064441636
0.201769022,-0.669071016
-0.245455822,0.325003516
-1.069607602,0.283895101
-0.330590475,-0.270881724
-2.076557065,0.32603282
1.232836296,-0.586050434
1.048054121,-0.39804455
0.962251891,-0.845053723
-0.474775971,0.00096528
0.773340392,0.163896472
0.251514993,-0.005276979
-1.634261718,-0.229757265
-0.600251383,0.465858949
-1.422335298,-0.191759092
-0.372585746,0.581909338
-2.364663991,0.189555076
-1.444499439,-0.209718459
-1.495704433,-0.152517899
0.214728748,0.32204181
0.394198371,0.122790121
-0.334276613,0.653009436
2.667914511,0.205405669
1.440650874,0.48426417
-0.321283895,0.7366881
-0.320718347,0.040152862
0.930386098,-0.266895059
0.851403485,-1.11129399
2.06620522,-0.348315872
1.91332189,0.289310282
-0.341315017,0.296408484
-1.619119293,0.252865614
1.153787823,-0.457807388
0.791341028,0.536506556
-1.06294641,0.313145153
0.219799207,0.170792665
-1.623880391,-0.147972384
-2.167418707,-0.256320014
-1.372934387,-0.303212167
0.519984257,0.187784201
-1.105166614,0.641476399
-1.275499229,0.570276552
-2.507603802,-0.231848027
-0.336111674,0.222376431
0.073414078,-0.361259972
2.078739755,-0.302987167
1.477671647,-0.101879992
-1.07896735,1.42330962
0.181038807,0.568965868
-1.715995435,0.155637137
-1.420953629,0.252563085
-0.607896757,0.545660157
-0.986380104,0.468826967
1.290168242,-0.75586647
-0.297291041,-0.006470022
0.504554981,-0.315748447
-0.344751067,-0.518355451
2.297172002,-0.239299654
-1.261304552,0.209329133
0.14361847,0.765119918
-3.079697938,-0.31646408
-0.951960827,0.778462962
1.934525959,0.225630811
-3.114435212,-0.180215243
0.166418992,-0.196393562
0.034640625,-0.460121771
1.047003522,-0.739443748
0.417866078,-0.146528244
0.565083531,0.555396238
0.584958495,0.052735852
-0.627736482,0.032849062
-0.457215857,-0.430342612
0.249298664,0.642699395
1.987628095,0.287019118
0.096018934,-0.762291028
-1.503959431,-0.217492599
2.658652909,0.138481509
-1.083324044,0.136923508
2.496489354,0.247663101
1.115505571,-0.654885581
2.179058849,0.370443594
1.773092129,0.235408721
3.053857463,0.223851516
-0.007884845,-0.327949339
0.856318516,-1.376789447
0.004875574,-0.06014335
2.30949117,-0.279889211
0.113141063,0.031207538
1.154864207,-0.541832471
-0.023068138,-0.61897203
-0.010986702,-0.055618731
1.941672357,-0.291712227
2.304630432,0.255287619
-0.221672083,-0.679829083
-1.053071363,1.011487645
1.302988507,0.193173766
-0.907178529,0.995660139
-0.114473432,-0.435628254
-1.218098704,-0.415136467
2.04827784,-0.223827116
1.217904904,-1.478991964
1.25345111,-0.57903177
-2.071472536,-0.301482182
-0.490839231,0.539637988
2.347999093,-0.154484469
-0.565109945,0.149780179
0.045791975,0.216658752
1.386761648,0.441282035
1.113811894,-0.307169941
3.050907195,0.227874312
-1.300671739,0.852148051
-0.793090011,-0.298168567
-0.165514898,-0.059100782
0.764748695,0.041079493
0.147526245,-0.836768359
-0.398940661,-0.664360733
1.804389609,0.386469951
-2.611445843,-0.142597705
2.101196488,-0.084316351
0.477678194,0.546160326
0.204238804,0.05614845
-0.300560322,0.521128417
0.099271303,-0.344635601
-0.683303661,-0.220046706
-2.038349501,-0.159444338
-0.973177453,0.52740646
0.000453585,0.563034408
1.043388191,-1.285037212
1.642862255,-0.07672387
-0.909386413,0.875453872
-2.243447687,0.296577236
0.863766903,0.02522506
1.197981548,-0.299744057
-1.268389109,0.595679462
2.808068866,0.128753809
0.097650747,0.726495472
-0.555151816,-0.102256474
1.315520663,-0.978610853
2.340612055,0.304485361
1.465072414,-0.14560998
-0.437763304,0.498479637
2.713435222,0.314353771
2.300469673,-0.252872482
-1.045950804,0.239937063
-2.847769846,0.327603698
-0.885555759,0.855194958
0.502911772,0.322798819
-1.925636057,0.090755066
-0.825932235,0.876258996
-2.827992604,0.116765119
-1.061073204,0.991326056
1.930672199,0.250084505
2.509970308,0.245019632
1.097460939,0.255625938
2.95921374,0.170326683
-0.13699802,0.24434094
0.184223355,0.165703565
-0.157972628,0.337021157
0.679694925,-0.939061613
0.435997398,-0.295021284
0.114378013,-0.068759214
-0.964848892,-0.153867746
0.818836973,-0.158821348
0.545091896,-0.990382541
-0.61920815,1.089201613
-0.292163276,0.343414161
-1.319020373,-0.287936335
0.468427285,0.243178991
1.201612146,0.193515701
-0.181560867,0.225179847
0.863827904,-0.534565865
2.634043256,0.129901731
0.630358492,-0.087435757
2.17210695,0.272569774
-1.272923807,-0.37618352
1.435919744,0.243270985
-0.604886427,1.241914077
0.854669852,-0.548191054
-0.818546257,1.360811219
1.017873429,-1.187417546
2.70533514,-0.237891725
-0.162915441,-0.357424374
-0.231748234,0.936073717
0.177776926,-0.84249946
-3.013379253,0.133567469
0.565875269,-1.23916268
-0.844407423,0.299050309
-0.669675731,-0.155133187
0.159264242,-0.634843953
0.00392655,0.298919581
0.350631636,0.45931277
-0.042183284,-0.103918463
1.038364488,-1.410328059
0.686268202,-0.655244255
-0.050344959,-0.470507614
-0.070344433,0.12622059
0.224487832,-0.266771076
0.134401967,0.175000814
0.931388532,-0.544838485
1.161282722,-0.583647206
0.467059698,-0.939295506
-1.045904915,0.92454473
1.045035516,-0.878005704
-1.492984449,-0.20998401
-0.912006003,0.814619931
0.15679008,0.720184656
0.421831464,0.033607928
-0.703354526,1.115319479
-0.510016232,0.769424357
-0.299738032,-0.330871635
-0.286831069,-0.693745839
0.342743221,0.066006554
-1.029524118,1.461488055
0.813163763,-0.430672587
-0.837550697,0.770953971
0.189731585,-0.410932972
-0.979258384,-0.040457212
-0.475887868,0.375684651
0.865562018,0.018346967
-0.794477685,-0.511491523
1.346475313,-0.327878237
-0.592832839,0.364782148
2.08309377,0.304576563
0.508979279,0.076966765
0.563687805,-0.072654415
-0.390429533,0.115152322
-1.287214192,1.547587948
0.860438766,-0.984021929
1.310176768,-0.160023168
-2.177661517,-0.285557253
0.539034502,0.77353803
-0.259455683,-0.599337996
-0.159831224,0.608570964
0.630441198,-1.126573475
0.849114215,-0.721235169
-0.596318959,-0.582285472
-0.384705447,-0.08670974
-0.916237695,-0.306030703
-0.372868449,0.092744572
-0.593768781,0.277213913
-1.428522651,0.055214227
0.142113553,0.145873909
0.312444379,-0.777703475
0.820812432,-1.085034807
-0.032840032,0.031742838
0.857562219,-0.350280176
-0.982377992,0.656906799
-0.058033138,0.168223481
2.937084657,0.151699254
-0.376582377,0.178836389
-1.798116907,-0.31202936
-0.947847358,0.004103494
0.096135184,-0.105701933
1.164347678,-0.101668766
-1.478618639,0.212380309
-0.314235218,-0.304439446
-0.366504149,-0.25510941
-0.437389486,-0.054239788
0.455257823,0.138419414
0.562431145,0.631880088
1.334272847,0.194728212
0.206552195,-0.302611961
-0.118544672,-0.915852331
-0.728246158,-0.39566668
-0.091683617,0.782817506
-1.114490788,0.647789919
-0.40823232,-0.399449746
-1.023881836,0.660659439
-0.901254505,0.443369826
-0.209263352,0.374790473
-0.0574241,-0.233204669
0.529642855,-0.673276621
-0.020674018,0.250857374
-0.336143021,0.00536048
-0.823062172,-0.624210564
0.931160477,-1.359789216
2.062456481,0.160523439
-2.547549501,0.261918936
-1.718844841,0.157474959
-0.781559552,-0.435004292
0.81762247,0.324156785
-0.212075637,0.062095383
-2.778986415,0.33981772
0.77651055,-0.172675396
-1.66107436,-0.133407686
2.011640637,0.235093106
0.21203234,-0.683416129
-2.164711823,0.227390616
0.378433046,-0.464694076
2.016574303,-0.267565583
-2.262628427,-0.338440732
-0.570837202,1.077607389
0.70072392,0.342224244
0.034010645,0.323068423
-0.690638388,-0.081560392
-1.390745614,1.549121881
-0.565734408,-0.297573406
-0.374844096,-0.333245396
-0.164146818,-0.041638954
0.08198412,0.18502985
0.438670435,0.144045208
-0.44745432,0.802016999
1.198471768,-1.27394829
-2.877274578,0.3328921
0.843125603,0.534707976
-0.080232569,0.124384844
-1.179821758,0.071051661
-2.318551573,0.09643084
2.491741661,0.264738981
-0.093112321,-0.449382639
0.857237081,-0.701023334
-2.513368025,0.323367581
-3.034221501,-0.264408384
2.487135089,-0.113913223
1.227482247,-0.161850237
0.600394877,-0.416767031
1.245906278,-0.457755029
-0.082965803,0.149990838
-0.01161784,-0.052458921
0.994520048,-0.979526541
-0.478264166,-0.013435395
0.526661017,0.703029079
-0.8151319,-0.134514487
-1.001363001,0.608158589
0.06334285,0.726568135
-2.586291915,-0.13781794
0.375206466,0.820368962
-0.591375016,-0.160439922
-0.427098106,0.139132537
-0.584947218,-0.151523542
-2.354112005,-0.127897867
-0.265234356,-0.399181076
-1.271054588,0.629050583
3.10343264,0.207210929
-2.124640161,0.223710287
-0.89094981,0.621222592
0.633067792,-1.093765765
1.053014792,-1.267735111
-1.589509025,0.136246092
0.011941044,-0.634597576
0.605247102,-0.289920213
1.013829829,-0.439034621
-1.698745228,-0.418533712
-2.220384233,0.083090429
-2.478215684,-0.156699256
0.665802217,-0.794697139
1.337861279,0.065776906
1.097561616,-0.032008746
-0.067286169,-0.725211124
0.759029616,-1.07068761
0.869833575,-1.093803828
1.440938244,0.460575768
0.858350097,-0.868126702
-1.206984883,0.601550333
-1.831948338,0.044076917
-0.52406399,0.116191933
-1.089022259,-0.502237158
-1.358880662,-0.396147698
-0.357169528,-0.049041832
-0.412539072,0.944815549
2.599232245,-0.273774152
-0.459878426,-0.065745972
0.650057869,0.371806233
0.404231226,-0.099274055
-0.452220401,0.054323959
1.257030756,-0.784592759
-2.341816838,0.213576151
2.241564937,-0.334082643
-1.124907112,-0.111732199
-0.557560648,0.301801455
0.813843659,-0.883254262
-2.980867967,-0.163064877
0.855423606,-0.558948124
0.459078745,-0.300270646
-2.653333455,-0.298139771
1.115940769,0.257484974
1.062410382,-1.218973127
0.442483203,-0.350377806
1.294846456,-0.272970666
-0.325351253,0.561334283
1.101613963,-0.94170101
0.125791459,-0.064370658
0.644207106,-0.95660207
1.214159981,-0.025526721
0.5042279,0.399206882
-2.305157132,0.133751641
-0.000403329,0.53899048
0.626580876,-0.832989944
-2.410303192,-0.145477753
-0.56551405,-0.191756432
-0.05901434,-0.073242943
0.404422733,-0.29301154
0.525631788,0.417657143
0.334424129,-1.132673768
-1.261548122,-0.465048588
-0.878901569,0.005973483
2.333463026,0.227255528
0.349246878,-0.280644321
-1.526275151,0.161828011
1.37151078,-0.142023283
-0.119236548,0.327305784
0.990524058,-0.87667659
0.429875574,-0.066315283
0.738540498,0.524866287
0.999978218,0.510200375
-1.028941594,-0.253703308
-0.72392794,-0.173575954
-0.8787964,0.27576219
-0.960318011,0.0722681
1.21471716,-0.033149531
-0.5895119,-0.752011793
0.546506845,-0.785297369
0.722430634,0.324391469
1.050070245,-1.467528063
-2.342420443,-0.181912289
-1.390825064,-0.176499819
2.185580001,-0.236758478
0.33941777,-0.074253339
-2.555260471,0.278801958
0.4632479,-1.035548688
-0.035116641,0.290494168
-1.341763957,-0.320120417
-0.074791212,0.501029892
-1.235727883,1.374437254
-0.655128196,-0.389771937
-0.816874258,0.799756149
-2.594345406,0.30226191
-1.260866114,0.746485515
-3.004599679,-0.18230945
2.096425957,0.317723721
0.073342052,0.212725235
0.90982759,-0.404226658
-0.202631308,-0.873366593
0.095022051,0.940606943
2.459871654,0.151776407
-0.145673283,0.198212592
-0.181173926,0.491032374
-1.329050396,-0.335027876
-0.987437949,-0.315669214
-0.683027466,1.325206868
0.859129018,-0.619309572
1.655447206,-0.188417028
0.366677088,-0.465970847
-0.989451663,0.835393357
-0.231545177,0.717336523
-1.127026427,0.604475253
-0.624013449,0.87619886
-1.252739914,0.067043709
0.301144643,-0.748690636
0.465671227,-1.160330483
2.116811689,-0.336264661
0.026102366,-0.160477898
-0.078187717,0.681051918
0.178368885,-0.803282702
0.070984403,-0.121300998
0.243737417,-0.085700677
-0.298781512,-0.843045347
3.022852446,0.208940093
2.153746351,0.144009137
0.790495636,-0.003300857
0.500075679,0.145739889
0.999634793,0.54839493
2.752057542,0.256100322
0.952089019,-1.219220403
-0.280533478,-0.687385692
2.946786387,-0.20584884
-0.009996087,-0.473536725
1.03706428,0.042568381
-0.492252945,-0.57526874
-3.138667367,0.234751713
1.978002711,0.315094954
-0.8075080573061175,-0.05426574019368413
0.49242660359085955,-0.8257717045764696
-3.107150928074624,-0.11419951883357982
1.1520990525224013,-0.42313899175165504
1.2733507114703473,-0.6599597010403928
0.7449099243214965,-0.8057281420013247
0.5394146753796139,-1.0851411270767608
2.5574599780525267,-0.1280434135826789
-0.8653553394887874,1.4023641308926482
0.346700832495479,-0.718730541485874
-0.03772475341895554,0.13612760372271038
-1.0328375329461927,0.5148947750579183
1.1734132209738668,-0.44772913681394955
0.26032312120884615,-0.5375611832095037
-1.145145354464762,1.3472680190163606
-0.9955296511792486,-0.39284614205444357
-0.7736525856865053,0.0806600414862122
-1.172983901916396,-0.19788981654681992
-1.071699652820787,0.583522638396901
0.7222783041422685,-0.9493870190200459
0.47878527018034145,0.36599003548172093
-0.5556895467126886,0.6890266993114316
-2.44756502615275,0.2968590281115202
0.7490257511266845,-1.184986754296419
-0.6921711998443958,-0.580488732410636
-2.9644900130935046,-0.28040585548217556
1.883620693630446,0.36133671723210625
0.34950825731620005,-0.425525111593956
-1.002796054832316,-0.36858569182229095
0.5236276654060301,-0.7806252811597952
1.3739157212664415,0.4192130686910911
1.5124350267142121,0.18555405698455818
-2.0940098980056625,0.10019121881627946
-0.3354591217750702,-0.07479786245996412
0.9647902980683414,0.12600111083858767
-1.0195783028315448,0.5137198279720812
0.5516802825722285,0.002812456561771093
-0.1319091712131666,0.429176567795835
0.5519013250408626,-0.49943265968596395
1.1004145434366324,-0.3833060601748086
-1.2822065285504836,-0.3267180264808127
