x,y
-1.437184699,-1.018437293
2.708924827,-1.368340696
-0.602020357,-1.015711811
2.712707801,-1.286887253
-1.32870048,-1.162095641
1.967417481,-0.421263041
1.847486588,-0.759265873
2.167082541,-0.692756719
2.516164145,-1.071169095
-0.925637933,-1.093447554
-1.326205697,-0.5754577
-0.195751735,-1.30872802
1.089556884,-1.406963608
-2.858055135,-0.922744426
-1.259233804,-0.656528695
-1.181932384,-1.351274763
-2.577372455,-0.525926742
1.388638644,-0.954736151
2.499178488,-1.541256126
-3.122521539,-1.211322993
-0.801112386,-1.12258015
1.482824594,-0.974474009
-0.182855363,-1.365238565
-2.422351987,-0.579495352
-0.360011506,-1.138080308
-2.399825074,-1.451761057
1.59189965,-0.563917404
-2.299234157,-1.464457322
-2.817520691,-0.726463758
2.479997543,-1.539236962
2.754369136,-0.833145611
2.623889756,-1.358298268
-2.714177846,-1.253690281
-1.690376202,-0.751561366
0.091321,-1.244696515
1.815969539,-0.874493408
-1.545477331,-0.915136943
-2.407796593,-1.432843717
-1.851285528,-0.958330045
2.231094703,-0.520657435
1.66240329,-0.809914123
2.288327405,-1.405338952
-2.639634426,-0.588877224
0.35912792,-1.362194317
-2.248463807,-1.321185774
1.98903264,-0.37948677
-1.908786477,-1.108545877
1.908816564,-0.67478727
-1.899775033,-1.400275815
-1.088908758,-1.287984105
1.544043067,-0.781341023
0.702435841,-1.383070566
2.674403533,-0.365911481
-2.669757408,-0.711269565
-2.851351046,-0.506883132
-2.057765916,-0.894063304
-0.53838603,-0.840408246
2.462422228,-0.640840444
-1.177338337,-0.717574326
-1.400214473,-1.387734095
-1.960444698,-1.012490885
-1.573917096,-0.598826489
-2.329766245,-0.861315659
-1.781072354,-1.526199368
-1.524777525,-1.31059071
3.135621007,-0.82453788
-2.625282719,-1.492145079
-2.969778888,-1.099026118
-2.06367417,-0.390345274
2.251500226,-1.218533302
2.09533069,-0.555544858
-2.153896521,-1.33348111
-2.65720126,-0.509172285
0.217396651,-1.208347954
2.169209923,-1.281004547
-1.612085253,-1.32106996
2.455220496,-1.031088874
-2.821663307,-1.05618083
0.437912848,-1.234202345
1.936461862,-1.222758837
0.87252952,-1.542716156
2.769590357,-0.993858311
-1.143582699,-1.531862627
-2.852988141,-0.667394485
-2.15918151,-1.429752006
3.064898568,-1.137206112
-2.478161601,-1.074276312
1.895373548,-0.352037797
2.128661517,-1.005111831
-0.305175789,-1.258854146
-1.445662401,-0.976771667
-1.833500588,-0.685382291
2.772882235,-0.499034096
-1.385126331,-1.234851751
1.397452159,-0.616745638
-1.894231265,-1.210632906
1.642981671,-0.45360856
-1.471982869,-0.764308912
-2.806322096,-0.51115212
-1.292968185,-1.226740051
-1.74092388,-1.244619251
-1.010619637,-0.972712465
-3.095851873,-0.848251517
-1.075604643,-1.382620673
-0.242688087,-1.308574949
-1.659511474,-0.741856354
1.973345487,-0.44791942
2.867090036,-1.237384871
-2.011866877,-1.464645045
-2.702938867,-0.789057774
-1.447223213,-1.560338386
-2.316810451,-1.562546985
-1.856044395,-1.352329895
-1.567399904,-0.527934223
-2.373570896,-0.954715523
2.09761167,-1.048564579
-0.993967434,-1.031116357
-0.686893696,-1.393230261
1.617273716,-0.616603308
2.706052191,-0.895269926
3.084994399,-0.387079295
1.539381786,-1.496263391
0.432978154,-1.2860695
-0.70660554,-1.086552018
0.098137232,-1.506094005
-0.194160127,-0.924839417
1.999712149,-0.735497094
2.85079067,-1.30448473
2.991743878,-0.906012356
-2.388745014,-1.310898629
1.393322174,-0.878458924
1.045466252,-1.047606052
-2.23379878,-0.888459631
2.352003964,-1.161458002
-1.648427763,-1.301899489
-2.269344877,-0.382613977
-2.579078599,-0.749626686
-0.919170455,-1.006591521
-0.944514351,-0.700954322
-0.23803443,-1.408305946
2.027729911,-1.239736284
-2.864413102,-1.501986741
0.07565648,-1.141177198
-0.461664237,-1.171472506
2.563867105,-1.448017032
-1.306561436,-0.701065328
-0.598296953,-1.088209704
-2.723026709,-1.097304795
1.834357061,-0.437049221
2.255771237,-0.977215221
3.09994643,-1.344927928
2.157532202,-0.407573758
2.613720565,-1.570732347
2.987525237,-0.383989119
1.640274341,-1.453438652
-3.130613203,-0.668935823
-2.287039788,-1.248483311
-2.78587783,-1.072528663
-1.317220432,-1.548790719
-0.937615632,-1.097581495
-1.451702444,-1.008903006
-2.386287728,-0.556383389
-2.972268688,-0.429742384
-1.98817756,-1.479380185
2.541470215,-0.966714173
2.816811395,-0.402047123
2.823268496,-0.428506993
-1.101793804,-0.744754045
1.50986384,-1.161572562
1.653989451,-0.677104045
1.848400325,-1.183096925
2.749905786,-1.457586755
1.714607935,-1.383428123
-1.292909234,-0.672117955
-1.1943257,-1.276180775
2.885209971,-1.079807934
-2.506946249,-0.926182107
-0.23273146,-1.212126117
2.519817481,-0.593177614
-2.214450654,-0.805588876
2.485997432,-1.534824275
3.053481619,-1.323378529
0.529979685,-1.283637492
-1.715879051,-1.536480695
-1.364266909,-1.285612927
-1.565380621,-1.474074684
2.96387664,-1.362672362
-0.18674302,-1.046055007
-0.793044361,-1.144671243
-2.579374708,-0.786172958
2.267401547,-0.802121989
-0.769148351,-0.938565794
-1.114006464,-0.980221446
2.297371048,-0.733053431
1.926763526,-1.246820374
-3.108401786,-1.225764252
-0.08087119,-1.476000074
-0.995638355,-0.919305503
-1.670024503,-0.760912378
-0.623681573,-1.336398433
-0.766101985,-0.727924428
2.772738882,-1.556652363
-1.539242291,-0.978106093
-1.929780012,-0.896125272
-0.833746813,-0.801168655
-1.351343494,-0.578296997
-1.578672814,-0.978154969
-1.561025109,-0.625759281
0.093501498,-1.141539717
-0.810932605,-1.164771623
2.449183244,-0.885589934
-2.397271904,-0.51327185
-1.945181888,-1.225767986
2.050207438,-0.660087576
-2.549280174,-0.383204904
-2.272280361,-1.083397632
-2.145957049,-0.725614529
1.450809699,-0.552878909
2.181126627,-0.980301165
1.850741793,-1.23462191
-3.002798676,-1.358847072
-1.936163936,-0.584366109
1.676544008,-0.501891638
-2.321183436,-1.224249163
-0.896929419,-0.880758638
-1.152744443,-0.861112871
2.167570349,-0.54335195
1.634183574,-1.354149598
-1.652332779,-0.557431896
3.133956829,-1.200264486
2.870957255,-1.455266898
2.015021643,-0.499363036
1.898316438,-1.020467234
1.869900988,-1.300900267
1.830911496,-1.382747568
-1.647547466,-1.215584866
-1.650559056,-1.547470557
-0.73770367,-1.144817441
-2.78302962,-0.372486283
-2.444795771,-0.684050984
1.482978357,-1.487958155
-2.359646228,-1.54770904
2.17504239,-0.900509251
-2.678248136,-0.49181567
2.538273338,-0.803710769
-2.541673018,-0.504409681
-2.486524847,-1.413710024
2.114048693,-1.289226606
-1.576740282,-0.540187738
-1.053386139,-0.701528967
-1.68699188,-0.989753811
-2.602042693,-0.771429667
2.011890216,-1.51112652
0.569923157,-1.291988892
-2.635280728,-1.066844559
-0.586472682,-1.546345681
-2.856546641,-0.35803387
-1.086010173,-1.32047466
-2.948708894,-0.749985822
-2.822708615,-1.511169604
0.497245856,-1.437185422
-2.089771026,-0.74585407
-2.377416098,-1.015947488
-2.989083173,-0.990100814
-0.360475198,-1.056315895
2.810394409,-1.498607266
1.604712243,-0.40449646
0.464174224,-1.115933514
1.549805399,-0.870463167
1.962279028,-1.102204885
-2.307566494,-0.830591828
-2.907420965,-0.927887051
1.544710375,-0.688048525
1.695198751,-1.423108338
2.845900423,-0.689818926
-0.310322254,-0.926801534
-3.06410522,-0.660576567
-0.247405827,-0.986010458
2.730376097,-1.394262049
-0.386386752,-1.330663242
-1.076900043,-1.091059654
-2.041563697,-0.978718753
2.17550993,-1.368060303
-1.298047397,-0.848515
1.69667536,-1.567531852
-1.710758408,-1.4514371
-3.127987359,-1.287547098
0.763587676,-1.219301781
-0.571840641,-1.033831536
0.903337184,-1.280010361
-2.594631719,-0.552066937
-0.963075391,-1.39357514
-1.300442837,-1.074995888
-0.868348793,-1.367796714
2.673904026,-0.984188244
-1.167489203,-1.042924284
1.770418968,-0.409696615
-0.560634073,-1.089535941
2.838901844,-0.405221398
1.772776093,-1.263871327
2.259581419,-1.160131224
-0.014752548,-1.244592506
1.472906873,-1.536478473
2.728113702,-1.237253923
-0.552288164,-1.031567796
2.152793819,-1.093211643
2.761674765,-0.417805155
-1.430641526,-0.896236547
1.37410451,-1.227416295
2.875800268,-0.893828633
-2.775382816,-0.619698867
0.797339309,-1.459062582
-1.50432121,-0.751984124
-1.343602916,-0.65492618
-1.670327342,-0.597232534
-1.462032313,-1.566178573
1.394720892,-1.324364417
1.406561576,-0.704135997
-2.313615022,-1.419181277
-2.344730665,-0.606601289
3.079073045,-1.117944197
-0.363098764,-1.39742811
2.964330535,-1.564946553
-2.20375942,-0.823720872
-2.519988067,-1.43153225
-1.097338621,-0.718968154
-2.406924588,-0.456036554
-1.851033713,-1.223711766
-2.936358192,-1.488867259
1.098618047,-1.363040335
1.796457843,-0.592147698
-2.614273714,-1.385133323
-2.948000135,-1.247447046
-1.342360237,-0.994043758
2.185184502,-0.536623668
1.334014863,-1.175673069
-1.398994142,-1.153143319
-2.793589949,-1.323711442
-2.764118118,-0.783787738
0.510286743,-1.303293993
-0.62335597,-0.865167262
2.057931168,-0.383362083
-2.994075036,-0.691156813
3.04629901,-0.816430057
1.619899683,-1.200564522
2.277118187,-0.480786511
0.301669068,-1.458493526
-2.394354426,-0.802471296
-0.720541438,-1.404253279
-2.507884595,-0.805867598
-0.886160056,-1.299862579
-1.099644385,-0.816915083
-1.826089473,-1.075239871
-0.85269611,-0.898019497
2.01055166,-1.335942899
1.542676017,-1.075208207
1.833358077,-0.636873606
1.827054194,-0.576973382
-0.252671113,-0.962569561
2.120047496,-1.414626951
-0.455821557,-1.190973417
2.726884464,-1.249189842
2.070577561,-1.239705606
1.534508836,-0.787294053
-1.449974713,-1.459453379
0.550915531,-1.530380015
-0.131406454,-1.333536646
-2.051244557,-1.369626696
0.252017046,-1.359942545
1.853005894,-1.014484415
2.710539363,-1.290017768
1.707934697,-1.2882492
2.169949559,-0.97111536
1.863045322,-0.683570624
1.904607877,-0.416434866
1.466383073,-0.509717724
-0.644496628,-0.982714604
-1.252342903,-0.873953526
3.020174656,-1.232440757
-1.269005975,-1.142801237
-0.488969191,-1.203593411
-2.552845258,-1.049726309
-2.070124304,-0.595420722
2.388016972,-1.364355224
2.325948524,-0.744780362
2.807205124,-1.456036178
2.943097014,-0.839326356
-1.895718789,-0.83873693
2.846975271,-0.371151539
1.536279456,-0.705818365
-2.986158118,-1.092549143
1.85650912,-0.585410798
-1.463400138,-0.559739545
-1.721407574,-0.790319707
2.217037834,-0.603104851
1.556136252,-1.097594072
-3.079519508,-1.318237255
1.327394876,-1.472146105
1.648742565,-0.839156975
-0.169223741,-1.075620603
1.792326028,-0.783854319
-2.965395472,-1.130044222
1.517257626,-0.56770762
-1.937468365,-0.842523576
-0.493984722,-1.016276235
1.376014757,-0.707332204
-2.570112043,-0.873884017
2.957793832,-1.067527129
2.685642304,-0.948280726
2.018639905,-0.865255617
-2.25636015,-0.507923519
2.805065841,-0.512376962
-0.842210165,-0.93900398
-1.787950131,-1.359258043
2.81758637,-0.522672483
-1.44152102,-0.563405394
-0.972965246,-0.784582077
1.892206996,-1.430308121
2.451900055,-0.627754931
3.036925277,-1.007826139
1.431176215,-0.433150538
-1.686903586,-0.796840198
-2.864643801,-0.881717301
2.567788053,-0.450432105
-0.116718138,-1.229474193
-1.641810276,-1.468888784
2.648753177,-1.359357673
-2.9538465,-1.209820537
-2.601177151,-0.520768741
2.886063036,-1.113195303
2.384094569,-1.170236382
0.154730453,-1.162838004
-1.59965656,-0.83524218
-0.753441094,-1.448333552
-2.107900935,-0.526016523
-2.191592001,-0.977444675
-0.884138316,-1.481100256
3.113546472,-0.388907692
3.114315182,-0.759996302
-2.864476181,-0.708816782
-1.053347914,-0.759937594
-2.138233509,-1.27502834
2.467029297,-0.376283446
-1.06060103,-0.592941738
2.533893868,-0.677716062
-2.665463527,-1.19581908
-1.777425503,-1.257468264
-1.59397327,-0.650850876
2.036516652,-1.371381114
-3.114464694,-1.283532418
-0.578428759,-0.836292603
-0.828423831,-1.564297525
2.12866494,-0.699199267
3.006747425,-0.970331024
-0.384056588,-1.149068695
-2.639752536,-0.359111489
-2.244288054,-1.52857753
0.712636964,-1.567165298
2.100662109,-1.442772477
-0.159291957,-1.565530754
-1.982269906,-0.87490226
0.130895877,-1.561238377
1.314283387,-0.424500913
-1.114327969,-1.224356823
-3.100787054,-0.405111436
-0.68378145,-0.939000307
2.105579376,-0.559978636
-0.836312198,-1.558582329
-2.563415061,-1.382560855
2.117111798,-0.958763879
-0.716328511,-1.33713406
-2.339188678,-0.663471976
1.81097964,-0.463628457
0.102874036,-1.310394737
1.85301117,-0.971019288
-0.812204435,-0.857288061
-1.105183047,-1.120932143
-1.459987306,-0.84515787
-2.402652496,-1.475662452
-2.373459951,-1.227965759
-1.25100052,-1.275955125
1.682744383,-1.204184549
2.471346397,-1.132922195
-2.700420315,-0.969226982
1.876389951,-1.164111356
3.096518979,-0.699259095
0.013896748,-1.332547156
-1.351427884,-1.526464524
-2.24629398,-0.66542769
-3.046967047,-1.332995163
-0.516746048,-1.501082219
-0.224325229,-0.96829003
1.42510591,-1.013756269
-0.378766367,-0.73029892
3.044554395,-1.334958748
-2.174012772,-1.111875373
-0.450230802,-1.421824001
-2.520020624,-1.089552336
1.59743662,-0.603972603
-1.993320434,-1.125228014
-2.254763664,-0.765216419
-2.278158304,-1.313138786
2.666145102,-1.559786735
3.032988703,-0.879029679
1.635303703,-1.392101607
-1.284656346,-0.993590479
-2.737415713,-1.14086931
2.824052036,-0.530373093
-2.168543821,-1.487660765
-1.940282055,-0.544930444
1.49970761,-1.023729303
-2.424062804,-0.454891293
2.838269816,-0.794890695
2.542312384,-0.518577573
-1.343035996,-1.362993885
-1.932884175,-1.014731686
-1.932007894,-0.529155145
-2.238566607,-1.438174586
-2.153613427,-1.157224134
-1.109049776,-0.625720769
1.694418449,-0.531947995
1.552342179,-1.184084274
2.352072525,-0.459421043
-1.540059589,-0.579758893
2.427985227,-0.625716981
-2.574767974,-1.23295224
-2.60612274,-0.912633337
-2.254317589,-0.617013955
-1.92769386,-0.905811515
-2.826654423,-0.791726581
2.292583473,-1.458876801
2.842695013,-0.859386948
1.764628187,-0.698177604
-2.255412924,-1.091491312
-1.023193596,-0.669279414
-1.328203086,-0.861276614
-1.98527875,-0.508111855
2.075728066,-1.19209294
-1.64452473,-1.406083706
-2.135255737,-0.39104719
0.323071419,-1.403277764
2.246951813,-1.466132327
2.735879107,-1.366530406
2.367644311,-0.445194811
2.977536051,-0.574369641
-2.821019285,-1.151134147
-2.841180414,-1.298290614
-2.277510357,-0.509641902
-2.136628505,-1.132326891
1.407213703,-0.839617397
-1.265542897,-1.168767182
-1.704419393,-1.006445377
2.459407388,-0.556044299
-1.689211567,-1.385776962
2.391882476,-1.245830845
2.717522786,-1.047200338
-2.482109974,-0.751938863
-3.021883088,-0.560579725
-0.14265994,-1.152547223
-2.36725339,-0.573951109
-0.700284156,-1.043871066
0.157934725,-1.553684751
0.286991794,-1.156944492
-1.392668092,-0.815451173
-2.400899836,-1.305935628
2.917877636,-1.027342032
1.358338446,-0.642345355
2.220293922,-1.199538275
-0.521199516,-1.545209767
1.44689675,-1.207651522
1.924690758,-1.315791926
0.552410632,-1.344281554
0.162069318,-1.389505892
-1.737610729,-1.180669336
-0.889987311,-1.110171776
0.683859105,-1.523426781
1.986938567,-0.703244995
2.79721422,-0.582620657
1.984542535,-0.520250086
3.095202782,-1.027685348
-0.606112266,-1.484978283
-0.028254496,-1.176169647
-2.00995523,-1.151251646
0.330131781,-1.351985986
2.287236931,-0.88417151
-0.720212193,-1.137077518
-2.111802914,-1.015952638
-1.731501067,-1.493612895
-1.767056557,-1.490681644
-2.236057908,-0.439554568
1.969061906,-0.755748572
0.252184393,-0.996112679
2.428987033,-1.370584086
2.663793847,-0.870900774
2.89231669,-1.110252959
-2.155478357,-1.437565869
-1.053373481,-0.890457506
-1.707343584,-0.589206541
-1.235133456,-1.522448136
2.513132374,-0.738394751
-2.611943893,-0.579404429
-2.793549161,-1.249498381
-1.250731618,-0.713951018
-2.351255001,-1.44166018
1.681751718,-0.419933314
2.327844308,-0.65570222
-1.198569414,-0.941869987
2.474763414,-0.648731149
0.200522909,-1.207849875
-2.880991921,-1.332196242
1.140368257,-1.162173719
-1.854290058,-1.273898555
1.511212289,-1.063631452
-1.27853792,-1.3361206
2.274697749,-0.622719008
-2.408817641,-0.379153654
0.044052565,-1.451711922
1.744699945,-1.377074053
2.077277389,-0.660604874
0.815557313,-1.47749094
2.66899321,-1.272160595
1.190816139,-1.390959958
0.214842005,-1.407620452
-1.74990243,-0.836506577
1.426800937,-0.690144836
-2.825931229,-0.919252806
-0.58735949,-0.897399582
2.42431921,-0.48325124
-1.818173095,-0.534858148
2.18990907,-0.457673713
-2.020953537,-1.309892246
-2.730500618,-1.550281573
-1.943730253,-1.282437019
2.735947467,-1.563966372
-1.534523074,-1.014555154
-1.648562329,-0.95517061
-2.685410142,-1.491522729
-1.848435463,-1.341033172
-0.331628384,-1.303283488
-2.174585307,-0.427284849
-2.242961272,-0.741483904
-0.510255414,-1.395919549
-0.008260496,-1.487654008
-2.16526647,-0.467767846
1.39787302,-1.204946175
1.91464877,-0.876690621
3.006795218,-0.514668889
1.916126178,-1.048893806
-1.270510504,-1.12204868
0.185372411,-1.294288383
-1.886223653,-0.411517332
1.431426866,-1.469499248
-2.667916147,-0.661830217
0.460933188,-1.091332961
-1.444020734,-0.833656056
-0.882416159,-1.248331715
1.88931598,-1.366728185
2.720199173,-0.49526206
3.126579514,-1.33026877
-0.975173883,-0.683286299
-1.89618908,-0.684873106
2.030873057,-0.540754323
-3.138285938,-0.984290898
1.762926018,-1.507404273
-2.727447113,-0.518387986
-2.671087284,-1.054342965
-0.721615945,-0.728323433
-1.097968727,-0.742457862
2.627418747,-1.385719433
1.493509856,-1.432886302
2.36990733,-1.091791088
1.347620835,-1.174947401
2.208182908,-1.224534305
0.348358485,-1.442167133
3.098074253,-1.519551259
-1.590229795,-1.109163402
-1.655361107,-0.656173045
1.668849169,-0.933040925
-0.99031693,-1.10847962
-2.639811051,-1.064657474
3.087531452,-1.195460811
2.833006585,-0.605929276
0.497658392,-1.55607862
2.037038456,-0.527191682
3.039361883,-0.648946029
1.649350621,-0.462087544
2.271828816,-0.896673145
-1.077957943,-1.276152138
-0.439533545,-1.30968274
2.664076005,-1.023803548
2.130233957,-0.649503603
2.190138829,-0.41182445
1.675300385,-0.777776625
-0.102766283,-1.233554112
1.786417887,-0.548210631
-0.135232585,-1.136698134
-2.267648451,-0.883282882
0.221163861,-1.208829656
-0.097268413,-1.023241714
-1.026895217,-0.947568599
0.358120107,-1.461146316
-1.035857211,-1.546748865
2.964964571,-0.581501317
-2.38672726,-0.628208289
-1.206964422,-1.151677518
-1.161949828,-0.654190703
1.921947831,-0.767567567
-1.487008963,-0.62468363
0.367263826,-1.518070126
1.743731733,-0.495427898
-1.850569928,-1.114941894
-1.372755417,-0.977994421
-2.845884209,-1.10509753
2.205117118,-1.245360814
-0.504245674,-1.256582483
-0.157292604,-1.075267335
-1.268650646,-0.531566693
-2.791161496,-1.284901108
1.927080284,-0.696389409
2.271064654,-1.033357102
2.628843107,-1.062255267
0.212992639,-1.488951191
2.198692527,-1.191710159
-1.251935053,-0.931282616
0.316517471,-1.317377225
0.00531706,-1.514842254
-0.434424555,-1.453562447
0.026953961,-1.3268794
1.619213439,-1.255030453
1.463966014,-1.174792973
2.888896105,-0.846193477
2.927632367,-0.526336242
-2.816639488,-1.387842468
-1.674013074,-1.096420151
2.38894601,-1.015678875
-2.556484872,-0.595899912
-1.35472923,-0.656777534
2.785664572,-1.140702604
1.625745241,-0.510684917
-1.74417924,-0.612865255
1.105975483,-1.209261539
2.533348872,-0.453857762
0.482337887,-1.313037356
-1.416549089,-1.040425665
2.177508363,-1.034656142
-2.401663092,-0.622853627
-1.292078372,-1.005651916
-1.537905193,-0.823364703
-1.3581381,-0.87397783
-2.990798564,-0.656967574
-2.076982934,-0.809244392
2.363657599,-1.335975478
0.24450454,-1.163178913
-0.896322734,-1.107837665
0.395754293,-1.082638391
1.600448859,-1.020908029
1.675760192,-1.300566436
-2.044402519,-1.341944475
2.461308772,-0.766940795
-0.216193618,-1.2156339
-2.87633984,-0.486015276
-2.985155149,-1.073593875
-1.923299233,-1.543716168
-2.191268288,-0.585427703
1.698429922,-1.199047869
-2.859311133,-1.425290715
-0.54437446,-1.49350557
-1.461315031,-0.576315532
1.431645864,-0.99488901
-3.013613587,-0.657767224
2.512844141,-0.403714715
-1.37245148,-0.720496301
2.748000916,-0.881583392
2.909485022,-1.291067278
-0.841088567,-1.540886833
-2.055906191,-0.92420989
-2.505087402,-1.384062686
-2.001768901,-1.03458595
-0.411598852,-1.313350616
-3.072113835,-1.226693099
-2.580558525,-0.508013469
2.473258322,-0.483725724
1.871475906,-0.598866999
1.335780864,-1.133975401
-1.609093918,-0.986574938
-1.572796231,-0.96329617
0.787654495,-1.234818888
1.844101291,-0.492717715
-2.275974726,-1.035024626
-1.239910288,-0.581129107
-1.94205966,-1.505172074
-1.402962551,-0.847186531
1.148109766,-1.385811682
1.57334681,-1.560014175
-0.855044757,-0.745728473
-0.149357253,-0.955915786
-0.684565064,-1.311148785
-1.020026804,-1.375573522
-3.00332076,-1.079306839
0.129163168,-1.465701693
-1.256320074,-0.539990074
1.039624199,-1.567427903
-3.082966479,-0.866913721
-0.60946238,-0.927032846
-1.514742745,-1.15305821
-1.611638202,-0.657246449
2.506551074,-1.453384156
0.213885228,-1.390554837
-2.699349057,-0.713771825
-1.19549636,-1.563315932
-1.672075897,-1.375281502
-1.285195725,-0.833387031
-2.333138982,-1.267908867
-0.755373111,-1.093037956
-2.320009158,-1.078820273
2.726362097,-0.843883628
-2.477976212,-0.623952728
2.877023096,-1.129957787
-2.735123531,-0.426362751
-0.029561388,-1.369229858
1.657988883,-1.095007774
2.030140573,-1.128077294
1.549670045,-0.551090601
-3.044002109,-0.886635618
-1.757117384,-0.948577934
-2.935145394,-0.41372771
1.956360312,-1.183983051
-0.976576146,-1.491815756
2.927489669,-0.417499241
2.104828314,-0.64263984
-2.783784793,-1.38899007
-0.381439984,-1.432166516
-1.586064388,-1.131270887
1.525239346,-1.366347627
-0.062092544,-1.423688475
-1.908712263,-0.780463386
0.500781764,-1.298651091
-2.897099289,-1.45260817
2.275725173,-1.279497283
-1.092650964,-1.104892646
1.522872058,-0.404288313
-2.213950138,-1.46873129
3.123530267,-0.409712507
2.796085898,-0.448098919
-0.471835524,-1.189981101
-2.105662796,-1.024397237
-1.941743848,-0.938382394
2.171270352,-1.13076446
0.511911624,-1.430796116
1.576522892,-0.418879959
-2.100283189,-1.029548249
2.469612009,-0.709980544
-2.504485883,-1.310206159
-3.096082381,-0.897651538
0.740398135,-1.515754492
1.84427699,-0.469986014
2.240394027,-0.528814435
-2.584222522,-1.257224042
2.849709958,-0.931293153
-1.681123844,-0.743444797
-0.826733096,-0.715961978
2.799856473,-0.909007562
2.922232549,-0.469329461
2.627181818,-0.720942744
-2.438299909,-0.907386942
-2.997147996,-1.171380404
-2.372142181,-1.032364505
2.321997634,-1.151644367
2.399978723,-1.544480667
-2.383516649,-1.545314682
2.381799929,-1.324490586
-3.076792649,-1.313058901
-2.641001153,-0.357858973
0.124168998,-1.232870373
-1.418169437,-0.936531174
-2.921227503,-0.383482535
0.028907135,-1.160513841
-2.835121119,-1.122573942
2.462713513,-0.41255983
1.914789539,-0.885388912
2.914641948,-0.443791665
0.615766437,-1.3445429
2.261450378,-1.303568332
-2.520807315,-1.289031527
1.645439023,-0.731443761
-1.042463115,-1.491513029
-0.357193771,-0.880234736
-1.46525244,-1.120513784
0.991681772,-1.184092999
-1.873232712,-0.651058363
2.443998011,-0.663572614
1.866157349,-0.349302815
2.831790438,-0.811137759
2.784489797,-0.569182046
-2.051799211,-1.39698076
-1.660831183,-0.543051912
-0.333934764,-1.563993333
2.815012034,-0.84440544
-1.174642285,-1.332823138
1.363391867,-1.050078558
-2.507710059,-0.514385686
2.869632944,-0.450548777
-2.309744825,-0.886114209
-2.85660268,-0.912243194
-2.435088973,-0.426230839
-2.86096317,-1.25880342
-2.608829833,-1.240884862
-1.913965043,-1.358651641
2.951323829,-0.868200962
-1.006683078,-0.67895848
-2.686910848,-0.931256916
0.940523811,-1.473448544
2.97892251,-0.674225034
-0.455403353,-0.901157181
-0.05348081,-1.281918454
1.484495249,-1.557344405
1.299211511,-1.058401216
2.857885704,-0.55026156
1.513088757,-0.906967339
1.714326955,-0.678998402
2.388664577,-1.107083611
-3.112860965,-1.243705405
2.90670941,-0.957200226
-0.056504689,-1.527257295
-1.674635853,-0.75326754
2.606788935,-0.519670437
1.556060023,-1.499135196
3.081902754,-0.502743734
-2.449917219,-1.457143556
1.821777055,-1.230528576
-1.934987518,-1.353661161
-0.600713673,-1.553261696
-0.943517589,-0.994225633
0.093392001,-1.528815475
