x,y
2.017538722,0.768177007
-3.009142116,1.004355245
0.332808622,1.305096423
2.528240504,0.751696858
2.593746207,0.688516013
2.713881186,0.524187548
-0.363535329,1.251307955
1.961788994,1.393074635
3.08479974,0.570904681
-1.416292682,0.746015714
2.175308157,0.664392126
0.766149985,1.39905755
2.38378729,0.494384685
0.988940254,1.519131947
1.713585421,1.170128498
1.441870705,1.157469767
0.86116451,1.412293801
-0.128339923,1.324889218
-1.283221957,1.067932116
1.451667605,1.494786165
2.203468215,0.746350726
-2.770479983,0.602072657
-2.752900246,0.947881001
-2.972219242,1.057614897
1.457200965,0.906756058
-2.881365589,0.681008979
-3.009810759,0.380055781
-1.51945318,1.01690592
0.595158775,1.487538719
2.782668879,1.245966013
1.871339362,1.486289642
-2.622113466,1.402888741
0.873055002,1.283156002
1.289790207,0.593392205
2.793104479,0.402725899
-0.690268346,1.381108103
2.951898811,1.475284503
-2.755401464,1.119992819
-1.150844527,1.558962339
0.073139583,1.41895807
2.51602716,0.778390803
1.171333733,1.080712153
2.487412837,0.434204913
2.403646138,1.465240565
-2.933253761,0.566324876
-1.977228916,1.445383072
2.895556338,1.336731922
-2.559866615,0.882178805
2.272853826,0.966977145
-2.507465564,1.483215608
-0.269989923,1.313323889
-2.735280694,0.539531602
-1.362683058,1.089145818
-2.521006973,1.288501997
-1.836105646,1.41738243
-2.41016324,0.580760044
2.09863472,0.436645375
0.899028992,0.951469664
-1.968071919,1.523897423
-1.534306361,1.13604057
-1.731390549,1.050993022
0.134026829,1.119126496
2.383925903,0.647308749
-2.958818415,1.015885438
3.117855213,1.27976969
-1.84452963,1.425294446
1.48444589,0.76234081
0.771733292,0.952928086
2.271786131,0.768198857
1.791031327,0.862988524
-0.003685233,1.049871826
-1.517669489,0.816102472
-1.745362217,1.057470784
2.588439158,1.143223994
-2.80175101,1.430036169
2.197601737,0.949290317
2.06550903,1.114724
2.926379267,1.353175084
1.822462348,1.270605903
1.19728864,1.202733496
0.377234949,1.075954508
2.654828594,0.826106499
2.46301754,0.831659259
0.229548644,1.287584411
-0.613406712,1.477993414
-1.529870296,1.060054956
-1.829337949,0.551340011
-1.404874158,0.613741904
-2.260519253,0.71482541
0.420367674,0.991657096
1.561221323,1.097477503
0.091797203,1.172567261
-1.684674785,1.474594805
2.935308862,0.986222866
-2.143563194,1.404017986
2.238968336,1.044886176
0.380020921,1.501337179
1.171171898,0.954454476
-2.72006192,0.647536541
0.947649768,0.787266385
-2.647227925,0.926803091
3.13761323,1.535398531
-2.293026895,0.442388005
-1.70236406,0.674271313
1.144183112,1.145620309
-2.318192409,0.60329224
0.636751999,1.240834346
2.486251385,1.137937187
2.463866037,1.157677466
-2.369899552,1.364173862
-2.132089844,0.675775143
-3.082824763,0.4083295
0.76211689,0.976671362
0.706953559,1.381792056
2.522814936,0.664082688
-0.044915062,1.330640216
-1.622903772,1.398152529
-2.844682138,1.435522989
1.460243797,0.580437646
2.908564916,0.683188354
2.572237143,0.763700319
1.340679021,0.770704553
-1.488342037,0.855384799
-2.51893933,0.555751434
2.2370063,1.002170117
-0.010176644,1.513606575
1.006191998,1.17611972
-3.134794801,0.669752087
2.64584186,1.06960888
1.36873898,1.554038202
1.491712253,1.220019638
1.253141904,0.75859959
-3.118792525,0.564026076
0.467791434,1.280203601
1.09985879,1.390970918
2.460501675,0.408704558
2.021838871,1.301830738
-2.059953063,0.987843273
0.810770326,0.880914158
1.308484562,1.244804841
2.856724787,1.149353417
-0.330312357,1.523656596
-2.086972154,0.704174651
-2.895454461,1.305363996
0.997663829,1.151319002
1.970419952,1.102173483
-0.712074755,1.410658872
3.071765091,0.369085902
1.468966417,0.910788546
2.02845571,1.300556799
-2.47828821,0.925932183
-2.92471185,1.075122247
1.106172978,1.387461471
-2.849296861,1.288150449
-0.424631157,1.53472923
2.033702307,1.525683019
2.339780621,1.005442811
1.66110631,0.836523017
3.000152137,0.656242516
-1.02987634,1.168502398
2.584747285,0.430145449
0.707364208,1.402103184
0.574395079,1.380730582
1.709100876,0.594250821
-1.666848966,1.418460803
1.938167257,0.94804688
-0.628025636,1.368196868
0.280240706,1.384715998
2.763368068,1.39400072
-2.164225172,0.558016697
2.142726647,0.89013717
-0.478678868,1.520322972
1.438246724,0.492343422
1.286353687,0.980659574
-1.537077111,0.635370395
2.964815369,0.557189765
0.722784306,1.14618672
0.117941562,1.002563931
-1.37013102,1.350730702
-0.884172833,1.292967563
-2.457000228,1.29449184
-1.353175779,1.16138024
-2.601964684,0.547802621
-1.483852194,1.026569575
-3.055829769,0.366534718
2.588826864,1.261455848
-2.788450849,0.663265195
1.867153139,0.834302199
2.412343669,0.532928306
-0.29530809,1.242632842
-0.984666174,1.515061471
2.667530555,0.85730661
-2.492854244,0.768925693
1.848347246,1.518503581
-0.776899605,1.377069244
-1.587290978,0.608001075
1.655734893,1.512512639
0.203403021,1.518777376
1.353696009,1.170743425
-3.04659197,1.473518472
-2.295380775,0.499975333
2.761495522,1.230737432
0.362484426,1.410275983
-2.64984108,0.42224078
0.117757078,1.522039249
1.877080746,1.161697966
0.270088556,1.041347634
-2.744832397,0.528265648
2.6825557,0.899496151
1.332955049,0.793534106
2.125887549,1.071116922
-1.912850465,0.425175282
-2.230018448,1.52231565
-2.394907196,0.957704955
-1.420760585,1.048054828
2.854656274,0.989557263
-2.983779069,0.68507269
-2.304804714,1.363720996
-2.451100732,1.002492842
-2.917405388,0.500788301
1.448573292,1.418337273
1.463104545,1.264347617
-1.985214882,1.022095206
0.789885401,1.454260839
1.862182692,0.655188687
-2.944813467,1.150002939
-3.071267206,1.001252365
1.678090931,1.142418226
1.728476973,1.531265256
-0.653837672,1.426326074
1.334717696,1.511263202
0.138955785,1.309605599
1.025709084,0.885655469
1.859995916,0.765628806
1.130286285,0.609115327
-1.822403485,0.515985227
0.876699081,0.779896326
-0.063497521,1.391269951
0.501247338,1.539400791
1.647810399,1.284602366
2.666632656,1.105017689
-1.904303545,0.455433776
2.266158362,0.770060869
-2.519575497,1.212141436
-0.185670485,1.437697489
-0.088604853,1.503098222
0.960148899,1.012161826
2.208620512,0.415478568
2.706877048,0.937570596
-1.799971991,0.418086508
0.25689628,1.440767773
-1.740758668,1.279953773
1.608184593,1.353204212
0.770074292,1.257488299
1.894461739,1.000748253
-1.640884664,0.567567478
-3.055838292,1.279022349
-2.422895005,0.418817751
-1.846559719,0.430521635
-3.094713845,1.471737709
-3.03122417,0.821048357
-2.804234433,1.345721035
2.514789577,1.331973994
1.38408467,1.568840064
-1.915724127,0.507945758
-1.174587568,1.411684947
-2.960677061,0.881631932
-2.996740447,0.607196028
-2.277018882,0.485508665
1.316445603,1.04779949
1.013939732,1.414234171
-0.150235413,1.191173701
2.474429269,1.347062654
-1.222201165,1.237308042
1.300715867,0.595316997
-2.90923706,0.667353619
0.359284782,0.968315501
-1.275755956,0.457015677
1.776118897,1.421428925
0.818310267,0.844488454
1.819851925,1.343450908
-2.918045666,1.438184778
-2.934298008,1.392598509
2.44597079,0.832854309
2.152793065,1.501321177
0.57210531,0.822180323
3.121453052,1.057678735
0.07758975,1.201329564
1.783689076,0.652457827
-2.285488248,1.181254634
0.308963195,0.916389227
-2.615432601,1.46195245
2.350855049,0.828589633
0.256133629,1.224779031
-0.511168419,1.401837823
1.404053637,1.107623916
1.121688675,1.210310227
-2.832497681,1.46723857
1.057228393,1.070661903
1.745765784,0.99102236
1.638751991,0.957309937
1.071460812,1.538437374
1.9457804,1.548285805
-2.418734676,1.05783005
-1.935297494,1.039120897
1.918323469,0.549599111
1.308243427,1.418155639
-2.823659943,0.584624151
1.807603368,1.3060545
2.150843569,1.114039315
-1.521844218,1.128097323
2.792184897,1.357062902
-2.449440115,1.545387064
1.831817657,1.550264824
-0.940158508,1.474795371
-2.773749926,0.872100024
0.76023228,0.726946112
-2.974047333,1.432281995
2.240085119,0.455359212
-0.122443545,1.408734588
-2.791006493,0.831936343
-1.511320144,1.535604628
2.957141173,0.652370745
1.046488492,1.493171548
2.392024664,0.723107559
3.132872386,0.770667467
2.019025928,0.489044774
0.271043159,1.007995905
1.327210576,1.379350175
-2.884612225,0.694695348
1.562215023,0.592476678
0.928244291,0.899457576
1.418242576,1.314930662
2.233356214,0.513924974
-2.293338837,0.516299364
0.81682871,0.867294967
-1.785523786,1.234167757
-0.054967042,1.176129256
-1.329466241,0.485698659
2.187996257,1.027669846
1.694131111,1.425509811
0.503955733,1.218009957
1.872277299,1.508978708
2.167578819,1.197642558
1.121463787,0.762941439
-2.481465141,0.574110136
-1.528039334,1.026730508
0.561171809,1.550705636
-0.094739975,1.459491098
2.28595939,0.735404126
-2.02462057,1.319488336
2.471796038,0.763860774
0.395085067,1.385526474
-1.724657706,0.855874551
1.623545362,0.877201921
1.738500902,0.968189551
1.614275861,0.550116664
0.991539788,1.494052204
-1.779505341,1.480876751
-0.499563471,1.282226716
3.12540308,0.559183515
-2.411337138,1.039531685
2.653115696,1.168772329
-1.879086759,1.403245395
-1.593507127,0.621974229
-2.175348623,0.410370216
1.111431538,1.065589834
1.692398618,0.726352832
2.843646392,0.896819571
1.997532559,0.40049881
-1.882176751,0.774742378
1.924262869,1.551001132
-3.055626401,1.376178232
2.070326256,1.517098872
1.644294563,0.905953262
2.525752066,0.497147437
2.798208908,1.539254594
1.670076165,1.484362042
-1.660063612,0.602673431
1.338743729,0.591770463
1.623718853,1.049718358
-0.320005413,1.481825871
1.859263949,1.112141508
2.168248086,1.533657426
2.045325509,1.163270703
-2.812469849,0.662571788
-2.739156059,0.783897769
1.199092606,0.775513845
-2.851997059,0.950841029
2.994679353,1.4869449
1.152815471,0.980757585
0.525026595,1.25116318
-1.42409048,1.385440927
0.401435902,1.433803049
-1.397845949,1.367269081
-2.31466588,0.455818341
2.214061282,0.491700485
-2.055075905,0.820600718
-1.52872849,1.045516896
2.773051398,1.191987791
0.491712672,1.052490932
2.62018305,0.389706796
2.316336451,0.653470465
-1.713541862,0.721037859
-0.216152424,1.53600505
2.547657293,0.497341731
-2.89834652,1.263306487
2.536484822,1.14392222
0.09145251,1.483230979
2.708219506,1.289565701
-1.650079518,1.069968483
0.664950796,1.312456407
-1.052296688,1.088363514
2.144457329,1.127506833
0.229015071,1.269156297
1.571741029,1.215284911
1.430758005,0.633875508
2.995894084,0.689303669
3.064582264,0.578174178
0.991355227,1.481426834
1.427864356,0.613143246
1.895520341,0.924927299
1.307007603,1.291736831
-3.035113067,1.4232436
1.367882308,0.691075118
0.912759471,0.910542591
-2.631156125,1.240857246
2.971854829,1.096179542
2.58669072,0.82121954
-1.746432522,1.521335523
2.281864044,0.776549819
2.250247404,1.327303453
-1.497546546,0.581662961
2.734184256,1.259930417
2.48551578,1.318704397
-0.733226785,1.413159046
-0.189144466,1.333026086
0.729097621,1.308659008
0.912790345,1.092371721
-2.669706272,0.46058359
-3.130763878,0.632573195
-1.305747213,1.296848411
1.564430473,1.32775613
-2.968123393,0.82535214
1.055639494,0.975730431
-2.665264844,0.74104247
-2.743831754,0.640141086
-1.9848591,0.380052241
-0.31570098,1.537743713
2.218377449,1.206572216
2.84187174,1.061357562
2.872049709,1.072630973
2.328779573,0.778782902
-2.318040522,1.21897446
0.993174322,1.092634206
-1.71468968,1.181034721
2.269171353,1.29491946
-2.513194044,0.743413221
-1.987476561,0.453257349
1.458592084,1.025438054
0.193306944,1.385349587
0.401803694,1.400842755
1.727092237,1.369136662
1.999877197,0.944445319
-0.124882191,1.401278916
1.367593278,1.124064931
1.46049373,1.436433338
2.942350566,0.447832345
2.974331921,0.460722613
-3.124029951,1.021401708
1.765585601,0.500884023
1.501208789,1.313747238
2.157467064,0.440382412
-0.462187505,1.301896113
0.809164046,0.748865701
-1.525973876,0.674205814
2.964200872,1.234864748
2.373610003,1.570109393
-2.143786911,1.188647778
1.809092737,1.00488359
-2.457221687,1.00951167
-2.767421683,0.877141799
-1.02337034,1.547658877
-2.504661654,1.2628209
2.896709688,1.564328666
-2.712334414,0.942730149
1.257553215,0.843535045
0.565649061,1.527188789
-2.546948004,0.458321617
0.301084126,1.410018527
-2.630741347,0.935499033
2.76993182,1.029687946
-2.509766581,0.445983475
1.827816685,1.437365142
-3.138895409,1.107108196
0.063932185,1.237453854
-2.267930972,1.063817046
-2.719758729,0.642222854
-3.141525532,1.153374766
-1.417379797,1.331954861
-1.597763718,0.856904618
3.031075623,0.675133204
-1.926816673,0.82636846
-2.830529887,0.962938378
-2.168135942,0.999355298
0.310915196,1.167005366
1.06409377,0.748886521
-2.122052212,1.17074459
1.934030318,1.195426249
-2.248110136,0.394384174
-1.764705345,0.632299566
1.295965793,1.124338274
-2.584968169,1.131613688
-0.942530508,1.087565257
2.043063301,0.581094695
-1.73432922,1.534066298
2.154454514,1.133430631
-3.035196614,0.91263329
0.530095772,0.928813413
2.534481131,1.055179148
-1.421013442,1.189671233
1.591379744,0.588358987
2.495087296,1.26118709
-1.480180646,0.460354694
0.939487437,0.884207135
-2.843147126,1.146330619
2.60216212,1.292661266
0.632616217,1.198200656
1.349153746,1.001057375
-1.503239717,0.523547547
2.87715755,0.611492849
2.900003208,0.482085507
1.839069299,0.547699757
0.934075685,0.691872917
3.075114248,1.065768711
1.357539375,0.919490434
-2.630650718,0.522599971
-2.969478249,0.591231952
-1.628986673,1.130390402
-1.37220681,0.679548512
3.131803253,1.264154123
0.057071588,1.462629022
2.39377079,1.514523933
-3.045476011,1.406520008
-2.681304058,1.002595177
2.298458609,0.676764974
-1.96737174,1.449508233
-2.23311023,0.458382724
2.244458666,1.555420808
0.620806279,1.337735955
-2.85807685,1.24686945
-2.756271593,1.041781251
0.509413176,1.448944059
1.844372944,0.537614133
0.485782055,1.54759923
-2.62141452,1.238444851
2.86904854,1.424012594
-1.250288479,1.111403072
0.789057382,1.27220697
0.226867423,1.041765082
-2.8233306,1.195948373
-1.265631944,1.281839568
-2.893852544,0.954984135
-1.551543792,0.814991052
1.836146671,1.441414316
-0.071760077,1.118936451
2.987854913,0.994621623
-1.569097761,1.514291573
2.603523175,1.052250358
3.113906551,0.753870801
0.309894333,0.979377244
-2.139243265,0.853614481
1.420450577,0.650294682
1.953755658,0.791875385
1.340617926,0.811614447
2.354384263,0.516669136
1.25948259,0.780206384
2.00969725,1.009757596
2.30910703,0.626705058
-2.76402103,1.261259574
1.457378355,1.035406061
2.404077999,1.099974841
-0.379536896,1.5190892
-1.92709615,1.266970529
-3.129775507,1.483821431
2.15196281,0.661257021
1.072488136,1.00656642
-1.950407938,0.563643988
-2.880891398,1.229237531
-2.029307145,0.360166047
3.039707027,0.94005566
-2.032457262,0.897084829
0.148555557,1.473528537
-2.581279667,0.342674168
2.075256171,1.158315473
0.189590477,1.28111257
3.075071746,0.515438351
-2.694363158,1.565655994
-0.122779095,1.324233356
-2.282247875,0.619699179
1.668026554,1.43202842
2.846356447,0.825708023
1.722839701,1.409575617
-2.85377678,1.28150893
-1.496315744,1.37797115
-0.887087381,1.311712467
2.631582881,1.202202416
0.133470819,1.309621341
-1.514691031,0.916118432
-2.74531566,1.028359967
-2.453521827,1.412971809
0.824939655,1.122431697
2.408134626,0.77378934
-2.332575706,1.223265898
-1.970298456,1.269981538
2.819351163,1.079388598
2.61575828,0.924881164
-1.518660927,0.686029792
2.894396195,0.745888377
-2.658040326,0.633901305
0.344584193,0.849184418
-2.582697516,0.773531194
-2.952493262,0.442731912
1.938083787,1.01847447
2.5216274,1.027614189
2.248827031,1.41612795
0.982514022,1.505713347
0.131405136,1.105294676
0.505173675,1.077292903
-2.11850351,0.869917821
-1.873161369,1.445218632
2.410817262,1.081347537
0.756731629,1.258688802
2.334071773,0.808212202
0.901230758,0.772150568
-0.18557711,1.208501538
-1.279787945,1.133760228
2.362465178,0.772988325
-2.680940771,0.392340246
-1.584709673,0.931307981
-1.360431566,1.34871828
0.474664145,1.448847288
-1.141472262,1.388102
-1.309757545,1.1668279
0.155197569,1.213196503
-1.968907082,1.559784695
0.499497064,1.362953169
3.077744068,1.204984757
1.644267854,0.595895029
-2.126712298,1.047797797
0.301962595,1.433910165
2.66526737,0.585568535
-2.130743502,1.384630852
-2.10523374,1.049094837
0.923318528,0.828794991
3.024478983,0.801614511
-3.122659895,1.416122523
-1.697044675,1.106969083
-1.980657039,1.011187551
-2.702081851,1.456992779
2.981362269,1.153511475
-1.70545504,0.920706163
1.412206986,1.294633104
2.883419139,0.78088571
-1.892516482,0.434252432
-0.405540238,1.494743704
3.032466925,1.381893245
0.660244568,1.565429706
1.166183843,1.566200478
-3.062041919,1.417569094
0.929564195,1.36426094
0.659248955,1.289014565
1.531299767,1.168620804
0.985095819,1.384973441
-2.405625277,0.794837907
1.807865053,0.711987046
1.4727592,0.907565677
2.143881518,1.159911758
3.096941799,0.408088522
1.825933337,0.469122193
-2.863960277,1.432609393
-1.309389524,0.507245997
1.156062354,1.552684322
-1.929456436,1.203153454
-2.123126942,1.115451082
2.052951946,0.890080625
2.20128356,0.902764271
0.490618413,0.97997257
-1.215656119,1.415076855
2.031147106,1.54066888
2.720939519,1.512667201
1.319473365,1.313285465
1.349806273,1.372979977
0.405074715,1.054446081
2.23580516,1.006271411
-2.806275877,1.222113537
1.028016795,0.743495035
-1.800127568,1.394274445
-1.143941509,1.566880161
1.750482271,1.544943506
2.070154326,1.464857777
2.24738768,1.567441203
0.571740748,1.535602209
1.446694962,1.229485239
-1.95781918,0.817109636
0.061157547,1.45397139
3.107502385,1.499836147
0.104385972,1.428521675
-2.297984068,0.66864625
0.034595367,1.541817759
-2.970365791,0.698359368
-2.325834485,0.877019319
0.620890169,1.305596198
0.496288893,1.208067405
0.704789104,0.766202819
1.240709912,0.744527374
2.13172221,0.441615273
-1.823261135,0.541197071
0.652672386,1.476954512
2.447085257,1.419081
1.828902496,1.173759152
1.492785609,1.552415497
-2.210070142,0.986659354
0.979936629,1.420310372
1.842976532,1.327949955
-1.002016631,1.091272155
-2.888873143,0.772065808
-2.327806103,1.451470726
1.901440992,1.227808668
0.488757613,1.419407352
1.185977173,0.785382402
1.68322481,0.605457698
-2.119961008,1.188958424
1.665083333,0.857642402
0.353776285,1.373213762
-1.674011458,1.203176676
-2.022526036,1.499550157
1.978483594,0.604367133
2.853579638,0.875992217
-1.869035211,1.552062224
-2.039285064,0.487231085
0.150835201,0.832050584
-2.256847215,0.535464287
2.723276291,0.920458497
1.705313606,0.992551666
1.019537857,0.797508395
0.301073419,1.048316731
-1.815116762,1.372121153
1.907105416,1.1617944
-1.246050935,1.439059084
2.039291468,1.166359813
2.250178672,1.154075324
-2.514367282,0.838006559
-2.517916652,0.981428993
1.639593825,0.467460442
2.758830149,0.836326881
-2.250167301,0.822894403
2.551560278,1.20587937
0.87252107,0.929050456
1.884207154,0.954144247
1.325688007,0.972488136
-2.515636779,0.726209961
-1.74547051,0.91140766
0.260020452,1.347407484
1.271121571,0.603182212
-2.261013912,1.344632571
1.402663252,0.971127622
2.093020077,0.48334267
-2.633865969,1.120726501
1.11948807,0.835581942
2.658910029,0.749703238
-1.28079576,1.203784449
-1.813369923,0.629725614
0.38245269,1.073862655
-0.253764943,1.169385966
-2.979484537,1.397112235
-1.312543873,0.491669239
-1.575301831,1.251272608
-3.088123234,1.454337507
-1.994495018,0.533772604
-2.202350395,0.925186031
2.178821354,0.429197873
-3.067898487,0.855916671
2.394601865,0.868564048
1.227566611,1.176169958
2.06130663,0.674558574
2.662454397,1.557999142
2.503643028,0.46539079
-2.565922066,0.840300811
-2.259977643,0.581588041
-1.925092696,1.17028771
3.135216368,1.45970907
1.607559826,0.439788237
-1.207646094,1.424749782
-2.557254661,1.500099035
-2.176013303,0.82209472
-1.646257817,0.843889883
0.521069395,0.94285681
-3.117937243,1.469494251
0.40600746,1.098949027
1.937505362,0.901548446
1.83114719,0.976017866
2.571129909,0.454560305
2.139776357,1.546761785
1.811274263,0.45834438
1.817861523,0.939659712
-1.949708743,1.000469627
-2.552470722,0.915110289
1.676935901,1.311536674
-2.265513743,0.985176848
-2.300283327,1.035602352
-1.367436634,0.62977518
3.046595307,0.974839151
2.327514368,1.153837314
3.015515692,1.277286476
2.971599781,0.338194939
-1.469872157,0.831991911
1.974392205,0.997472143
1.55669014,1.36454453
1.777900679,1.01179585
1.142897821,1.326309941
-1.848417149,0.581915779
3.103288399,0.709914619
2.597394857,0.645617305
1.46375597,0.667607209
1.687843454,0.791155855
1.932426218,1.561341431
0.623356141,0.779159557
1.352155805,0.934597295
1.232823759,0.923459744
1.801521542,1.286835464
1.985269524,1.327034906
-1.892659482,1.42402718
2.411250365,0.832502081
1.02593799,0.688122646
-2.378629616,0.853622129
0.601007781,1.182317503
-0.180650732,1.351464361
-3.084124119,0.946104825
-3.076034596,1.290125171
-1.495997665,1.506154067
1.275440088,1.371768168
-0.350294993,1.478892387
2.122436401,0.725918075
1.76039654,1.020432077
-2.786801711,1.399128382
2.112739231,0.868592257
-2.571138857,0.453792427
2.088468894,0.514784527
2.560075494,1.097958238
2.716476799,0.497199214
2.946353558,1.383850646
2.905187198,0.78633552
-2.287820614,1.102850671
-2.484944927,1.520764302
1.466169483,0.846155857
2.338231633,0.823188179
0.558815266,0.920119522
1.35701531,1.132874351
1.602697856,1.101574157
-2.498132618,0.528883664
-1.36946727,1.005126492
2.579807397,0.848198
-2.724834362,0.499815936
-0.699065991,1.554049147
-2.931912246,0.476101606
2.917100651,1.162611637
1.159747788,0.924171049
0.763548755,1.14453401
2.223159051,0.690206474
0.488734754,1.41337105
2.352476081,0.835380824
2.20277021,1.295388781
1.530821116,1.179841398
0.559681448,1.186453308
0.443677765,0.9487928
2.371064613,0.505896677
-2.042474147,1.491888018
-2.616034428,0.412068782
1.233244109,0.609061807
1.248303408,0.700215754
0.780887566,1.38248507
-1.820665921,0.837845474
1.37049761,0.557685494
1.352456429,0.887421109
0.784213736,0.907285605
1.593970227,1.328415452
2.69249813,0.895537883
-0.631108186,1.369238026
1.484000677,0.545196834
2.614836162,1.218561677
3.028808842,0.699899062
-1.424155112,1.511015123
1.645229834,0.874987073
2.650459966,1.534845449
-0.011619833,1.359513044
-2.417871515,0.601808787
-1.099726718,1.408177556
3.125103721,0.426552427
0.84407946,1.524375815
2.18515181,1.508928102
2.619922072,1.322254075
-0.607302169,1.164700355
-1.275419909,1.228149984
0.898679987,1.223244341
2.85734141,0.981110384
0.991863014,0.972205264
-2.95509162,0.718689246
-1.984267956,0.8505083
-0.028564334,1.382808488
2.096350034,0.725907538
-2.801993391,0.664376707
-0.456325911,1.367730716
2.748368467,0.426836971
-1.250206697,1.258946219
0.267529611,1.304816288
2.628863477,1.50719977
-2.670894453,1.401137703
2.100586382,0.712226197
-2.647071837,1.278322251
-2.663502448,0.417562968
-1.081143733,1.072892062
0.338628599,0.950038724
0.790666089,0.903882526
2.037534949,1.423923319
-1.297621924,1.166234138
2.822991295,1.028445116
0.810875426,0.942961102
-2.564260607,0.905831643
-1.881206927,0.386536011
0.91424237,1.298847696
2.84172539,0.794814339
0.834692301,1.040763266
-1.774806173,1.272019736
2.675357396,0.929301135
-2.718119624,1.041153879
-2.010904567,1.374387434
-1.266916469,1.051170061
0.622333882,1.424813342
-2.685819377,0.462846196
2.597429248,1.12901881
2.649028701,0.854238004
-1.877045054,0.958018608
-1.335696804,1.175764961
-2.354853896,0.741047288
2.387213287,1.026831392
0.002379981,1.138430923
-0.284181727,1.1643582
2.64825247,1.240817817
2.186401557,1.529685041
-2.154492829,1.452759008
-0.505356649,1.524459118
2.028067297,1.322185189
2.29653999,1.134969242
-0.038580245,1.281377402
1.465874481,1.015645523
-1.576138191,1.060716953
0.761247571,1.461914347
-1.668683089,0.675342199
-2.691340778,1.129607679
3.141423363,1.285610661
-1.907424147,0.880469567
-2.456722274,0.467828996
1.871455877,1.503589986
-1.518691987,1.206077266
0.502971827,1.468707584
-3.127084343,0.419506496
0.912557611,1.345244404
1.405636835,1.507418125
-2.021799865,0.455597388
2.769175464,1.42016346
-1.377376603,1.199336577
3.072360898,0.422477117
-1.667656514,1.152563372
2.356706142,0.926811487
-1.916998164,1.41619997
2.098875401,1.245911438
-1.978296183,1.508651649
0.137252936,1.395845338
-1.28781292,1.473861679
-3.033863548,0.791713405
0.873902795,1.439610539
1.91196995,1.540839556
2.184964153,1.054190309
-1.603144527,0.564258392
-3.06669267,1.07046349
-1.698883041,1.389024597
-2.934184344,1.171238008
3.112775552,1.549328138
0.671290587,1.234700352
-1.740121387,1.141331272
-0.174461286,1.269401047
0.685221688,0.821125184
-2.239006819,0.734614318
0.809637201,1.35975898
-1.690900538,1.150411825
-1.944710726,1.324585009
0.955260285,0.666338256
2.952810226,0.443318553
1.804217074,0.588561167
2.395547478,1.569597501
-1.598250255,0.734125317
-0.223264874,1.345042809
-1.737712187,1.490694771
-1.315936892,0.39330523
-0.095764776,1.567456043
2.487615448,1.167730705
-2.608498123,1.277941502
-1.582412365,0.827206005
2.521264433,1.068964199
2.429745266,0.68628457
2.526417912,1.128284225
0.57189242,1.241968042
2.12782824,0.997015828
-0.466556844,1.3321833
1.565602414,1.35230456
-0.993043622,1.053055647
-2.975451851,1.432395689
-2.16294256,0.38560385
0.271247858,1.356537236
0.070552089,1.552709145
0.635208659,1.253356641
1.893494205,0.502568232
2.570121058,0.606256114
-2.242980873,1.013668281
-3.082951712,1.024254437
0.60819267,1.034179798
-2.833410468,0.949014667
0.851987017,0.766690895
-2.022979377,1.366908539
2.232331653,0.781561215
3.072008213,1.085493055
-2.016897442,1.288973283
-0.022990212,1.246494537
0.910928377,0.646965572
